Date,Open,High,Low,Close,Adj Close,Volume,Daily_Returns,Log_Volume
2021-09-01,15308.98047,15379.5,15302.11035,15309.37988,15309.37988,4271690000,0.3285854947183031,22.175275370428228
2021-09-02,15358.46973,15380.07031,15285.34961,15331.17969,15331.17969,4050510000,0.1423951209707619,22.12210863606278
2021-09-03,15313.41016,15375.55957,15283.66992,15363.51953,15363.51953,3706990000,0.21094162780632697,22.033486063512232
2021-09-07,15375.98047,15403.44043,15343.28027,15374.33008,15374.33008,4014250000,0.0703650617222884,22.113116367394067
2021-09-08,15360.34961,15360.34961,15206.61035,15286.63965,15286.63965,4131560000,-0.5703691123041144,22.141920896570557
2021-09-09,15296.05957,15352.37988,15245.16992,15248.25,15248.25,4031140000,-0.2511320399967598,22.11731505131436
2021-09-10,15332.91992,15349.46973,15111.30957,15115.49023,15115.49023,4587150000,-0.8706557801715031,22.246524753138615
2021-09-13,15211.42969,15215.44043,15030.84961,15105.58008,15105.58008,4723370000,-0.06556287523067361,22.27578836483008
2021-09-14,15168.4502,15181.19043,15008.29981,15037.75977,15037.75977,4593140000,-0.4489752107553535,22.24782972299252
2021-09-15,15071.33984,15174.37988,14984.67969,15161.53027,15161.53027,4465140000,0.8230647509539057,22.219566405766518
2021-09-16,15120.08984,15205.5,15047.13965,15181.91992,15181.91992,3701500000,0.13448279716425926,22.032003979847428
2021-09-17,15163.36035,15166.55957,14998.73047,15043.96973,15043.96973,6709540000,-0.908647856970124,22.62679623118362
2021-09-20,14758.13965,14841.82031,14530.07031,14713.90039,14713.90039,4879490000,-2.194030870334651,22.308306543153382
2021-09-21,14803.36035,14847.03027,14696.46973,14746.40039,14746.40039,4083010000,0.2208795706003741,22.130100298460377
2021-09-22,14800.58984,14950.12012,14767.00977,14896.84961,14896.84961,4252490000,1.020243693518741,22.170770530673618
2021-09-23,14960.0,15085.44043,14932.50977,15052.24023,15052.24023,4196130000,1.0431106178026228,22.157428508888046
2021-09-24,14961.61035,15067.55957,14946.57031,15047.7002,15047.7002,3992150000,-0.030161822629903856,22.10759576984
2021-09-27,14954.17969,15003.16016,14864.95996,14969.96973,14969.96973,4650790000,-0.5165604641697907,22.2603029345887
2021-09-28,14787.20996,14817.74023,14539.87988,14546.67969,14546.67969,4989510000,-2.827594495075847,22.33060354549547
2021-09-29,14614.87988,14676.62012,14493.66992,14512.44043,14512.44043,5294600000,-0.23537508716533484,22.389953270181206
2021-09-30,14582.59961,14632.36035,14444.29981,14448.58008,14448.58008,5950950000,-0.44003867101489735,22.506816707624576
2021-10-01,14494.92969,14606.82031,14324.00977,14566.7002,14566.7002,4710720000,0.8175206099560128,22.27310659953392
2021-10-04,14493.12012,14499.74023,14181.69043,14255.48047,14255.48047,4557110000,-2.1365149671989436,22.239954487624555
2021-10-05,14312.86035,14508.65039,14299.78027,14433.83008,14433.83008,4176390000,1.2510950463951565,22.1527130739707
2021-10-06,14289.4502,14509.54981,14259.07031,14501.91016,14501.91016,4465910000,0.4716702332136613,22.219738837899786
2021-10-07,14631.79981,14755.71973,14615.13965,14654.01953,14654.01953,3984180000,1.0488919619675796,22.105597356371035
2021-10-08,14694.71973,14699.91016,14569.67969,14579.54004,14579.54004,3571380000,-0.5082529735102592,21.99621791266682
2021-10-11,14540.08008,14665.99023,14482.62012,14486.2002,14486.2002,3539540000,-0.6402111434511415,21.98726261214588
2021-10-12,14539.08984,14552.70996,14441.59961,14465.91992,14465.91992,4063830000,-0.13999723681852316,22.125391715639
2021-10-13,14537.16992,14589.28027,14471.87988,14571.63965,14571.63965,4053580000,0.7308192675243186,22.122866278227875
2021-10-14,14717.5,14827.55957,14699.51953,14823.42969,14823.42969,4262400000,1.7279458320944796,22.17309821887029
2021-10-15,14891.24023,14904.98047,14847.95996,14897.33984,14897.33984,4494440000,0.4986035724907856,22.22610691423905
2021-10-18,14839.74023,15026.67969,14833.28027,15021.80957,15021.80957,4167740000,0.8355164837267948,22.150639759413373
2021-10-19,15073.12988,15137.84961,15049.73047,15129.08984,15129.08984,4483400000,0.7141634268500452,22.22364752410407
2021-10-20,15160.0,15178.38965,15071.15039,15121.67969,15121.67969,4117050000,-0.048979483090960674,22.138402724426037
2021-10-21,15104.79981,15222.25,15094.13965,15215.7002,15215.7002,4961860000,0.6217596981780593,22.325046507388322
2021-10-22,15158.07031,15193.00977,15021.01953,15090.2002,15090.2002,5775770000,-0.8248059461634205,22.4769374177995
2021-10-25,15142.91992,15259.62988,15070.75,15226.70996,15226.70996,5750200000,0.904625241486201,22.472500473759464
2021-10-26,15317.5,15384.0,15198.23047,15235.70996,15235.70996,7173230000,0.05910666206714321,22.693621878263667
2021-10-27,15276.0,15364.54004,15235.83984,15235.83984,15235.83984,6130110000,0.000852470940593264,22.536478531268603
2021-10-28,15304.74023,15452.29981,15290.30957,15448.12012,15448.12012,5714890000,1.393295559872465,22.466340886413896
2021-10-29,15323.29004,15504.12012,15323.29004,15498.38965,15498.38965,5338290000,0.32540872034596546,22.39817121391653
2021-11-01,15541.25977,15598.9502,15470.82031,15595.91992,15595.91992,5273950000,0.6292929278623571,22.386045444362335
2021-11-02,15583.98047,15656.59961,15569.26953,15649.59961,15649.59961,5129370000,0.34419059776755745,22.358248681570146
2021-11-03,15658.51953,15821.57031,15616.44043,15811.58008,15811.58008,5325110000,1.035045458265249,22.39569920560554
2021-11-04,15849.74023,15966.08984,15827.66016,15940.30957,15940.30957,5297250000,0.8141469059302242,22.390453654921416
2021-11-05,16003.55957,16053.38965,15900.78027,15971.58984,15971.58984,5566400000,0.19623376737218923,22.440014362361953
2021-11-08,15995.71973,16038.23047,15961.80957,15982.36035,15982.36035,5723650000,0.06743542820657478,22.467872550719406
2021-11-09,16024.12988,16035.20996,15836.67969,15886.54004,15886.54004,5574660000,-0.5995379149363322,22.441497165885753
2021-11-10,15753.83984,15867.24023,15543.67969,15622.70996,15622.70996,5369110000,-1.6607145378144894,22.403927996163556
2021-11-11,15752.08008,15768.03027,15695.76953,15704.28027,15704.28027,4570460000,0.5221265081976734,22.242879693242145
2021-11-12,15752.62012,15874.57031,15705.37988,15860.95996,15860.95996,5446540000,0.9976878106238818,22.418246381625785
2021-11-15,15894.82031,15918.4502,15778.30957,15853.84961,15853.84961,5020180000,-0.04482925382783831,22.33673162658092
2021-11-16,15840.32031,15989.61035,15825.0,15973.86035,15973.86035,5533020000,0.7569816981504829,22.433999615531434
2021-11-17,15973.62012,15998.57031,15909.38965,15921.57031,15921.57031,5049320000,-0.327347546894019,22.34251941770174
2021-11-18,15973.38965,16010.87988,15848.83008,15993.70996,15993.70996,5391360000,0.45309381295568496,22.408063509149667
2021-11-19,16042.16016,16121.12012,16017.23047,16057.44043,16057.44043,4875310000,0.39847208783572174,22.30744952911807
2021-11-22,16120.91992,16212.23047,15851.04004,15854.75977,15854.75977,5567830000,-1.262222711543326,22.440271227903235
2021-11-23,15809.5,15895.86035,15601.45996,15775.13965,15775.13965,5434380000,-0.5021843355246358,22.416011275575503
2021-11-24,15677.87988,15848.55957,15591.36035,15845.23047,15845.23047,4197090000,0.4443118828428405,22.15765726495644
2021-11-26,15664.37988,15731.54004,15456.08984,15491.66016,15491.66016,3502170000,-2.2313989731447603,21.976648613321185
2021-11-29,15719.41992,15833.11035,15644.61035,15782.83008,15782.83008,4836230000,1.8795269002337855,22.299401328534934
2021-11-30,15716.5,15828.2002,15451.38965,15537.69043,15537.69043,6631470000,-1.5532046455384418,22.615092336025068
2021-12-01,15752.26953,15816.82031,15243.92969,15254.04981,15254.04981,6320260000,-1.8255005226024412,22.56702618349949
2021-12-02,15181.82031,15444.54004,15150.12012,15381.32031,15381.32031,5418340000,0.8343390875553913,22.41305533242406
2021-12-03,15428.70996,15470.36035,14931.05957,15085.46973,15085.46973,5900290000,-1.9234407322475056,22.498267339192513
2021-12-06,15117.62988,15281.99023,14931.61035,15225.15039,15225.15039,5115230000,0.9259284762092701,22.355488201125972
2021-12-07,15510.91016,15720.08984,15507.66016,15686.91992,15686.91992,5116490000,3.032939039494109,22.355734494028116
2021-12-08,15690.65039,15792.63965,15618.87988,15786.99023,15786.99023,4615390000,0.6379219790139556,22.25266220837296
2021-12-09,15720.54004,15796.04981,15511.12012,15517.37012,15517.37012,4515600000,-1.7078626519172802,22.230803905351667
2021-12-10,15629.58984,15677.59961,15477.84961,15630.59961,15630.59961,4426210000,0.7296951037731647,22.210809524354353
2021-12-13,15621.26953,15637.05957,15408.25,15413.28027,15413.28027,4573920000,-1.3903455108719265,22.243636442232262
2021-12-14,15215.95996,15317.54981,15097.34961,15237.63965,15237.63965,4865990000,-1.1395408175498,22.305536026229593
2021-12-15,15230.70996,15575.75977,15055.23047,15565.58008,15565.58008,5343920000,2.15217341748859,22.399225303008823
2021-12-16,15629.08008,15633.19043,15119.49023,15180.42969,15180.42969,4906480000,-2.4743722239743193,22.3138226173771
2021-12-17,15036.76953,15288.78027,14960.37012,15169.67969,15169.67969,7668770000,-0.07081485978674973,22.760422074407057
2021-12-20,14933.0,15007.29981,14860.04004,14980.94043,14980.94043,4602640000,-1.2441875099341693,22.249895888859832
2021-12-21,15140.42969,15349.05957,15015.03027,15341.08984,15341.08984,4581720000,2.4040507448970683,22.24534031042434
2021-12-22,15319.16016,15525.96973,15303.05957,15521.88965,15521.88965,4107900000,1.17853302396147,22.13617778597057
2021-12-23,15544.79004,15697.98047,15528.91016,15653.37012,15653.37012,3935010000,0.8470648417475468,22.09317926010861
2021-12-27,15696.83008,15871.40039,15696.83008,15871.25977,15871.25977,3743920000,1.391966383786003,22.0433990278121
2021-12-28,15895.2002,15901.46973,15757.07031,15781.71973,15781.71973,3648500000,-0.5641646680703216,22.01758196116995
2021-12-29,15794.91992,15821.80957,15679.84961,15766.21973,15766.21973,3714380000,-0.0982148984089215,22.03547761020578
2021-12-30,15758.98047,15868.08984,15729.16016,15741.55957,15741.55957,3750920000,-0.15641136824370294,22.045266980172762
2021-12-31,15722.91016,15777.42969,15643.94043,15644.96973,15644.96973,3392580000,-0.6135976525736275,21.944856530824886
2022-01-03,15732.5,15832.79981,15644.08984,15832.79981,15832.79981,4429960000,1.2005780978906255,22.211656391617318
2022-01-04,15852.13965,15852.13965,15512.41016,15622.71973,15622.71973,5131110000,-1.326866268259852,22.35858784699256
2022-01-05,15547.16016,15586.29981,15095.17969,15100.16992,15100.16992,5031850000,-3.3448069160234573,22.33905354667926
2022-01-06,15024.15039,15198.4502,14914.87012,15080.86035,15080.86035,4790820000,-0.1278765080280575,22.289967423697025
2022-01-07,15095.71973,15171.01953,14877.62988,14935.90039,14935.90039,4238070000,-0.9612181045095314,22.167373813881216
2022-01-10,14751.78027,14953.84961,14530.23047,14942.83008,14942.83008,5317180000,0.04639619854882593,22.394208924572474
2022-01-11,14919.25977,15158.70996,14837.62988,15153.4502,15153.4502,4390710000,1.4095062238705491,22.2027567821637
2022-01-12,15263.09961,15319.03027,15117.29004,15188.38965,15188.38965,4338530000,0.23057092304958893,22.190801418006227
2022-01-13,15245.04004,15259.70996,14782.24023,14806.80957,14806.80957,4302020000,-2.5123142663119657,22.182350516781607
2022-01-14,14708.01953,14897.67969,14689.42969,14893.75,14893.75,4374020000,0.5871651795681165,22.19894833166424
2022-01-18,14681.83008,14740.54004,14482.94043,14506.90039,14506.90039,5060790000,-2.5973956189676795,22.344788434541528
2022-01-19,14582.21973,14658.88965,14331.65039,14340.25977,14340.25977,4665340000,-1.1486990019926702,22.263426551762432
2022-01-20,14462.84961,14642.03027,14140.78027,14154.01953,14154.01953,5102050000,-1.2987229170674963,22.35290825669641
2022-01-21,14046.21973,14171.71973,13764.24023,13768.91992,13768.91992,5870830000,-2.7207791340386756,22.493261857724374
2022-01-24,13481.5,13876.61035,13094.65039,13855.12988,13855.12988,6998770000,0.626119989809637,22.669000256276448
2022-01-25,13610.87012,13781.62012,13414.13965,13539.29004,13539.29004,5019380000,-2.279587724803056,22.336572257046463
2022-01-26,13871.76953,14002.65039,13392.19043,13542.12012,13542.12012,5771140000,0.020902720834237165,22.47613547160816
2022-01-27,13710.99023,13765.91016,13322.66016,13352.78027,13352.78027,5177380000,-1.398155150908531,22.36756497375634
2022-01-28,13436.70996,13771.91016,13236.55957,13770.57031,13770.57031,4971930000,3.128861791717319,22.327073931654255
2022-01-31,13812.19043,14242.90039,13767.70996,14239.87988,14239.87988,5124940000,3.408061971545173,22.357384654585278
2022-02-01,14277.42969,14358.69043,14070.76953,14346.0,14346.0,4671850000,0.7452318481214526,22.26482097579254
2022-02-02,14494.46973,14504.82031,14264.65039,14417.54981,14417.54981,4673140000,0.4987439704447372,22.265097059556823
2022-02-03,14045.83008,14207.88965,13851.74023,13878.82031,13878.82031,4326300000,-3.7366231232046077,22.18797851020041
2022-02-04,13958.48047,14222.75977,13850.38965,14098.00977,14098.00977,4121340000,1.5793090126116072,22.139444190146346
2022-02-07,14118.79004,14236.30957,13974.09961,14015.66992,14015.66992,4268730000,-0.5840530070791661,22.1745821960601
2022-02-08,13984.42969,14226.48047,13934.78027,14194.4502,14194.4502,4293770000,1.275574275225222,22.180430971857128
2022-02-09,14368.16016,14490.71973,14330.87012,14490.37012,14490.37012,4729730000,2.084757886571764,22.277133955368555
2022-02-10,14228.67969,14509.55957,14118.2002,14185.63965,14185.63965,5212510000,-2.102986103711757,22.37432734253472
2022-02-11,14213.62012,14246.7002,13733.16016,13791.15039,13791.15039,5237320000,-2.780905688662394,22.379075754062324
2022-02-14,13768.96973,13921.70996,13664.75977,13790.91992,13790.91992,4347350000,-0.0016711441285344186,22.19283230100979
2022-02-15,13997.17969,14142.49023,13976.29004,14139.75977,14139.75977,4416840000,2.5294893453344125,22.208690345223477
2022-02-16,14038.91992,14163.73047,13931.99023,14124.08984,14124.08984,4238560000,-0.11082175549578244,22.167489425863938
2022-02-17,14004.19043,14020.82031,13704.7002,13716.71973,13716.71973,4278370000,-2.8842220250278383,22.176837932880225
2022-02-18,13735.40039,13762.40039,13465.55957,13548.07031,13548.07031,4501940000,-1.2295171390806048,22.2277742519321
2022-02-22,13424.36035,13618.71973,13249.65039,13381.51953,13381.51953,4849170000,-1.2293321202877627,22.30207339323009
2022-02-23,13511.75,13533.78027,13032.16992,13037.49023,13037.49023,4639330000,-2.57092850500813,22.257835796206667
2022-02-24,12587.87988,13486.11035,12587.87988,13473.58984,13473.58984,6180200000,3.3449659582218683,22.544616470351905
2022-02-25,13485.25977,13696.86035,13358.29004,13694.62012,13694.62012,4628720000,1.64047059933361,22.25554620893966
2022-02-28,13570.83008,13810.63965,13549.90039,13751.40039,13751.40039,5928130000,0.41461734244878645,22.502974654524305
2022-03-01,13716.7002,13777.04004,13441.32031,13532.45996,13532.45996,6131350000,-1.592131883231429,22.53668079103281
2022-03-02,13597.53027,13796.54981,13493.91016,13752.01953,13752.01953,5246390000,1.62246606048706,22.380806057983918
2022-03-03,13837.58984,13837.58984,13472.63965,13537.94043,13537.94043,5092580000,-1.5567102674118982,22.35105041531838
2022-03-04,13455.23047,13486.70996,13224.98047,13313.44043,13313.44043,5343900000,-1.6583024660273282,22.399221560430824
2022-03-07,13328.36035,13353.28027,12828.01953,12830.95996,12830.95996,6195370000,-3.6240104316897503,22.547068075829163
2022-03-08,12800.04004,13159.44043,12670.08008,12795.54981,12795.54981,6683960000,-0.2759742849357316,22.622976463221196
2022-03-09,13113.7002,13301.16016,13039.79004,13255.54981,13255.54981,5396550000,3.594999877539462,22.409025697451277
2022-03-10,13098.34961,13163.5,12946.28027,13129.95996,13129.95996,5071250000,-0.9474510812463977,22.34685317248493
2022-03-11,13229.76953,13239.34961,12830.37012,12843.80957,12843.80957,5288210000,-2.179369860012892,22.388745651264006
2022-03-14,12795.12012,12918.00977,12555.34961,12581.21973,12581.21973,5876710000,-2.0444856221891072,22.49426291845556
2022-03-15,12685.23047,12973.87988,12616.58984,12948.62012,12948.62012,5440100000,2.9202287050430487,22.41706327999825
2022-03-16,13119.37012,13440.12012,12992.2002,13436.54981,13436.54981,6552210000,3.7681983522426465,22.6030682342656
2022-03-17,13360.71973,13620.79981,13317.13965,13614.78027,13614.78027,5612090000,1.3264600103469526,22.44818903612147
2022-03-18,13564.62988,13899.28027,13528.05957,13893.83984,13893.83984,8149290000,2.049681041235063,22.821196643839897
2022-03-21,13860.38965,13945.80957,13682.54981,13838.45996,13838.45996,5673940000,-0.39859305014128266,22.45914959872658
2022-03-22,13866.42969,14141.07031,13857.29004,14108.82031,14108.82031,5445100000,1.953688132794218,22.417981958635604
2022-03-23,13990.34961,14152.13965,13921.65039,13922.59961,13922.59961,5024230000,-1.3198885229831037,22.337538045319203
2022-03-24,14001.32031,14193.54981,13897.2002,14191.83984,14191.83984,5149520000,1.9338359037964326,22.362169343394807
2022-03-25,14194.71973,14218.75977,14010.79004,14169.29981,14169.29981,5585100000,-0.15882387522772046,22.443368174410235
2022-03-28,14177.20996,14356.0,14101.33984,14354.90039,14354.90039,5129500000,1.309878275488341,22.35827402549204
2022-03-29,14500.38965,14646.90039,14419.40039,14619.63965,14619.63965,6060890000,1.844243100317322,22.525122490930542
2022-03-30,14558.58984,14609.25,14383.4502,14442.26953,14442.26953,5479200000,-1.2132318186105162,22.42422494184797
2022-03-31,14444.78027,14456.74023,14217.71973,14220.51953,14220.51953,5453890000,-1.535423497943822,22.419594952482882
2022-04-01,14269.53027,14306.94043,14131.80957,14261.5,14261.5,5002790000,0.28817843056681003,22.3332615937564
2022-04-04,14304.34961,14534.37988,14286.4502,14532.54981,14532.54981,4630100000,1.9005701363811633,22.255844303083453
2022-04-05,14490.25977,14500.29004,14169.12012,14204.16992,14204.16992,4727710000,-2.2596164767592186,22.276706778451608
2022-04-06,14002.58008,14032.83984,13788.90039,13888.82031,13888.82031,5360420000,-2.2201199491142187,22.402308167168233
2022-04-07,13861.49023,13978.25,13689.23047,13897.29981,13897.29981,4856090000,0.061052701458708114,22.303499424304512
2022-04-08,13830.46973,13866.05957,13693.69043,13711.0,13711.0,4574080000,-1.3405468151874045,22.243671422555835
2022-04-11,13547.29004,13585.08008,13401.38965,13411.95996,13411.95996,4946680000,-2.18102282838597,22.321982481431693
2022-04-12,13584.69043,13685.9502,13317.74023,13371.57031,13371.57031,4991720000,-0.3011465149050485,22.33104637669686
2022-04-13,13373.12012,13679.42969,13353.66016,13643.58984,13643.58984,4909720000,2.0343125279502106,22.31448275065019
2022-04-14,13647.42969,13662.92969,13345.21973,13351.08008,13351.08008,4642240000,-2.1439354556264,22.25846284531481
2022-04-18,13319.38965,13414.26953,13222.03027,13332.36035,13332.36035,4365230000,-0.14021135284808528,22.196936716716934
2022-04-19,13312.44043,13643.96973,13281.21973,13619.66016,13619.66016,4562840000,2.1549058265590393,22.24121107362645
2022-04-20,13665.37988,13678.54981,13426.12988,13453.07031,13453.07031,4678930000,-1.2231571716397438,22.266335288256943
2022-04-21,13623.7002,13710.7002,13140.83008,13174.65039,13174.65039,5233110000,-2.0695641484386074,22.378271584562718
2022-04-22,13168.79981,13212.59961,12828.01953,12839.29004,12839.29004,4475090000,-2.5454971484825895,22.221792300202836
2022-04-25,12749.16992,13011.4502,12722.58984,13004.84961,13004.84961,4845160000,1.289476049565108,22.30124610547968
2022-04-26,12918.04004,12918.04004,12490.74023,12490.74023,12490.74023,5168160000,-3.953212804588513,22.365782562699792
2022-04-27,12500.87988,12703.79004,12430.90039,12488.92969,12488.92969,4810720000,-0.014495057672003764,22.294112598011615
2022-04-28,12712.86035,12948.51953,12487.86035,12871.53027,12871.53027,5067150000,3.0635177673099534,22.346044366317585
2022-04-29,12710.41992,12861.83008,12315.74023,12334.63965,12334.63965,4733070000,-4.171148330757102,22.277839877535083
2022-05-02,12331.69043,12542.54004,12202.41016,12536.01953,12536.01953,4918240000,1.6326369129073148,22.31621657987505
2022-05-03,12511.45996,12645.83008,12460.99023,12563.75977,12563.75977,4547280000,0.22128427555185848,22.237795088956492
2022-05-04,12574.73047,12985.00977,12367.01953,12964.86035,12964.86035,5498050000,3.192520291240819,22.42765932086419
2022-05-05,12787.51953,12787.51953,12183.55957,12317.69043,12317.69043,5308920000,-4.991723030784523,22.392654261683234
2022-05-06,12246.83008,12358.41992,11990.15039,12144.66016,12144.66016,5324480000,-1.404729815084349,22.39558089119142
2022-05-09,11923.03027,11990.61035,11574.94043,11623.25,11623.25,5939140000,-4.293328533945573,22.50483017869438
2022-05-10,11900.33984,11944.94043,11566.28027,11737.66992,11737.66992,6218260000,0.9844055664293583,22.55075596179692
2022-05-11,11645.57031,11844.50977,11339.17969,11364.24023,11364.24023,6152370000,-3.181463548942609,22.540103210384146
2022-05-12,11199.25,11547.33008,11108.75977,11370.95996,11370.95996,6679470000,0.05913048179200242,22.62230448002991
2022-05-13,11555.96973,11856.70996,11510.25977,11805.0,11805.0,5894020000,3.817092325774052,22.49720411453746
2022-05-16,11727.13965,11804.58984,11627.53027,11662.79004,11662.79004,4930250000,-1.20465870393901,22.318655533654454
2022-05-17,11905.57031,11988.42969,11754.28027,11984.51953,11984.51953,5093960000,2.7585979760980095,22.351321361097504
2022-05-18,11790.67969,11826.21973,11381.69043,11418.15039,11418.15039,5064120000,-4.725839351191741,22.345446218189988
2022-05-19,11364.40039,11562.82031,11313.30957,11388.5,11388.5,5154410000,-0.2596776972386694,22.363118495876844
2022-05-20,11542.66992,11552.20996,11035.69043,11354.62012,11354.62012,5434370000,-0.2974920314352203,22.416009435437495
2022-05-23,11396.28027,11552.07031,11304.55957,11535.26953,11535.26953,4552200000,1.5909771360981484,22.238876469536358
2022-05-24,11326.44043,11351.61035,11092.48047,11264.4502,11264.4502,4724430000,-2.3477503433766755,22.276012755694506
2022-05-25,11225.03027,11511.90039,11211.84961,11434.74023,11434.74023,4519690000,1.5117473731651732,22.23170924436776
2022-05-26,11409.83984,11796.96973,11406.16016,11740.65039,11740.65039,4672620000,2.675269869248287,22.264985779147196
2022-05-27,11869.69043,12131.66016,11856.82031,12131.12988,12131.12988,4793900000,3.3258761399844294,22.29061011333345
2022-05-31,12137.54004,12190.08008,11942.5,12081.38965,12081.38965,6045500000,-0.41002141178956286,22.522580030578574
2022-06-01,12176.88965,12237.94043,11901.42969,11994.45996,11994.45996,4719900000,-0.7195338658744332,22.27505344987876
2022-06-02,11945.57031,12320.12012,11901.4502,12316.90039,12316.90039,4445840000,2.688244665247952,22.215234664436444
2022-06-03,12097.12012,12167.44043,11966.62012,12012.73047,12012.73047,4130040000,-2.469533002369273,22.141552929102474
2022-06-06,12200.33008,12245.40039,12004.2002,12061.37012,12061.37012,4647010000,0.40490086847007056,22.25948983897291
2022-06-07,11925.80957,12194.86035,11888.61035,12175.23047,12175.23047,4411240000,0.9440084241441049,22.207421666020043
2022-06-08,12147.28027,12235.78027,12052.7002,12086.26953,12086.26953,4708980000,-0.7306715073624459,22.27273716101257
2022-06-09,12016.46973,12115.05957,11751.98047,11754.23047,11754.23047,5408460000,-2.747241894414376,22.411230231241344
2022-06-10,11543.87988,11569.15039,11328.26953,11340.01953,11340.01953,5152020000,-3.5239307333404746,22.362654707728506
2022-06-13,10986.84961,11071.48047,10775.13965,10809.23047,10809.23047,5937320000,-4.680671480289766,22.504523690058164
2022-06-14,10897.42969,10926.80957,10733.04004,10828.34961,10828.34961,4819890000,0.17687790128133596,22.29601694317174
2022-06-15,10968.40039,11244.25977,10866.38965,11099.15039,11099.15039,5368500000,2.500849988717735,22.403814376838465
2022-06-16,10806.01953,10831.07031,10565.13965,10646.09961,10646.09961,5696630000,-4.081850989317037,22.463140608872507
2022-06-17,10697.54981,10884.70996,10638.71973,10798.34961,10798.34961,7452830000,1.4301012161955562,22.731859662978955
2022-06-21,10974.04981,11164.99023,10974.04981,11069.29981,11069.29981,5226260000,2.5091815859442423,22.37696175405106
2022-06-22,10941.9502,11216.76953,10938.05957,11053.08008,11053.08008,5238180000,-0.14652896098583668,22.37923994670266
2022-06-23,11137.67969,11260.26953,11046.28027,11232.19043,11232.19043,5258200000,1.6204564583232495,22.38305459980723
2022-06-24,11351.30957,11613.23047,11337.78027,11607.62012,11607.62012,9468130000,3.342444132689071,22.971197258964384
2022-06-27,11661.01953,11677.49023,11487.07031,11524.54981,11524.54981,5047860000,-0.7156532445171004,22.34223022804479
2022-06-28,11542.24023,11635.84961,11177.67969,11181.54004,11181.54004,5433220000,-2.9763398627716153,22.415797796977763
2022-06-29,11160.21973,11226.33008,11072.19043,11177.88965,11177.88965,5650860000,-0.032646576293982044,22.455073582911012
2022-06-30,11048.25,11160.91992,10850.00977,11028.74023,11028.74023,5654520000,-1.334325392986857,22.455721062275327
2022-07-01,11006.83008,11132.54981,10922.70996,11127.84961,11127.84961,4865730000,0.8986464268186056,22.305482592715258
2022-07-05,10964.17969,11323.88965,10911.4502,11322.24023,11322.24023,5053570000,1.7468839606289421,22.34336076116895
2022-07-06,11337.90039,11443.15039,11250.32031,11361.84961,11361.84961,4851170000,0.34983695095118783,22.30248574991621
2022-07-07,11422.59961,11644.46973,11412.87988,11621.34961,11621.34961,4685050000,2.283959116758627,22.26764242493844
2022-07-08,11503.61035,11689.7002,11479.76953,11635.30957,11635.30957,4526570000,0.12012339761284796,22.233230315247106
2022-07-11,11524.49023,11541.09961,11348.05957,11372.59961,11372.59961,4362910000,-2.2578682450990484,22.196405102866873
2022-07-12,11420.88965,11483.16992,11207.08008,11264.73047,11264.73047,4317860000,-0.948500287525722,22.186025746095623
2022-07-13,11056.54981,11325.66992,11031.26953,11247.58008,11247.58008,4433060000,-0.15224856063511538,22.212355927469975
2022-07-14,11151.20996,11279.96973,11005.92969,11251.19043,11251.19043,4481070000,0.032098904602784195,22.223127694141457
2022-07-15,11379.36035,11454.69043,11295.33008,11452.41992,11452.41992,4369060000,1.7885173240286267,22.19781371994112
2022-07-18,11561.63965,11629.03027,11322.83984,11360.04981,11360.04981,5057920000,-0.8065553886885457,22.34422116854083
2022-07-19,11515.0,11721.21973,11448.96973,11713.15039,11713.15039,5302740000,3.1082661247591847,22.391489505047858
2022-07-20,11726.08984,11939.95996,11703.36035,11897.65039,11897.65039,5467080000,1.575152660530299,22.42201049000628
2022-07-21,11914.15039,12060.58984,11812.71973,12059.61035,12059.61035,4680930000,1.361276846192494,22.26676264508289
2022-07-22,12025.37012,12093.01953,11767.19043,11834.11035,11834.11035,4721880000,-1.8698779931973553,22.275472862326207
2022-07-25,11837.95996,11855.11035,11707.53027,11782.66992,11782.66992,4346520000,-0.4346793166416618,22.192641361876234
2022-07-26,11701.53027,11711.30957,11533.37012,11562.57031,11562.57031,4349760000,-1.8679943637087026,22.193386508111157
2022-07-27,11756.19043,12081.73047,11718.37988,12032.41992,12032.41992,4588480000,4.063539484760126,22.246814651490947
2022-07-28,12036.48047,12179.08984,11886.66992,12162.58984,12162.58984,4924950000,1.0818266056658699,22.317579959234664
2022-07-29,12239.69043,12426.25977,12181.12988,12390.69043,12390.69043,4907410000,1.8754277912902184,22.314012144670105
2022-08-01,12317.95996,12499.71973,12271.98047,12368.98047,12368.98047,4396390000,-0.17521186670467204,22.204049586568132
2022-08-02,12287.66992,12503.33984,12260.48047,12348.75977,12348.75977,4792140000,-0.16347911656133807,22.29024291269173
2022-08-03,12433.87012,12699.63965,12425.20996,12668.16016,12668.16016,5667990000,2.5864977208152284,22.458100394482532
2022-08-04,12675.04004,12736.19043,12600.78027,12720.58008,12720.58008,5451470000,0.41379268447772066,22.41915113402302
2022-08-05,12538.79981,12720.44043,12525.76953,12657.54981,12657.54981,4911300000,-0.4954983939694624,22.31480450949268
2022-08-08,12703.71973,12855.15039,12597.75,12644.45996,12644.45996,5238600000,-0.10341535444450267,22.37932012400909
2022-08-09,12557.49023,12582.91016,12438.86035,12493.92969,12493.92969,5307340000,-1.1904839785660482,22.3923566050675
