Date,Open,High,Low,Close,Adj Close,SMA_5,EMA_5,SMA_10,SMA_20,EMA_20,SMA_50,EMA_50,BB_Upper,BB_Middle,OBV,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Target_Close_1d
2019-10-09,0.31041729897389,0.3107069457294744,0.3155150139822379,0.3141026535608097,0.3141026535608097,0.31330868724152,0.3127847413599353,0.31515533799272316,0.3251703804311455,0.320129798962767,0.3281018938721193,0.33040651633290125,0.3341898540120659,0.3251703804311455,0.3373891389541646,0.3076693228119777,0.31833062227008535,0.3204369852705061,0.3060321661444929,0.3178872870095233
2019-10-10,0.3111051873875464,0.31486450768579216,0.31762702497187423,0.3178872870095233,0.3178872870095233,0.31458060779024916,0.31413332027144336,0.3144999419566104,0.32416435421418105,0.3199485593156159,0.3277184989173524,0.33024826966472937,0.33241410835833196,0.32416435421418094,0.339881773883473,0.3141026535608097,0.3076693228119777,0.31833062227008535,0.31306628220358734,0.3264366056787682
2019-10-11,0.32252558745808574,0.32551146658467284,0.3294354501672818,0.3264366056787682,0.3264366056787682,0.31578854039990273,0.3179114046841325,0.3154632593508397,0.3236703203696734,0.32062204798847876,0.3276262000551122,0.3304527808321483,0.3310958639936231,0.3236703203696735,0.3429182806927331,0.3178872870095233,0.3141026535608097,0.3076693228119777,0.32197600722446496,0.3257615653679138
2019-10-14,0.3222864492955699,0.32183197812690617,0.32860079743563453,0.3257615653679138,0.3257615653679138,0.3172846481329829,0.3202028039525652,0.3158678345443336,0.32323730197401485,0.3211652698177219,0.32770228519829525,0.3306211191805814,0.3299855864500052,0.32323730197401485,0.3409395666083847,0.3264366056787682,0.3178872870095233,0.3141026535608097,0.3198595276050218,0.3338120385999319
2019-10-15,0.3247260257534799,0.32954574679439225,0.33144464959454767,0.3338120385999319,0.3338120385999319,0.3225480876102019,0.32444144622476323,0.31783721159740247,0.3230832746998383,0.3224453581288171,0.32842365902663506,0.33111860359970263,0.3293947723070091,0.3230832746998383,0.34349917788925927,0.3257615653679138,0.3264366056787682,0.3178872870095233,0.30914702315286535,0.33183846013612484
2019-10-16,0.328322198291321,0.32794179397726325,0.3339808122540584,0.33183846013612484,0.33183846013612484,0.32611892337363263,0.32660259393970015,0.32061803861521193,0.32286360779307005,0.32341020702808937,0.3289201575045576,0.3315142701015346,0.328590594844026,0.32286360779307005,0.3408584694904373,0.3338120385999319,0.3257615653679138,0.3264366056787682,0.31561125244872745,0.33446696480803517
2019-10-17,0.332889413123635,0.3309438781246434,0.33621975885229094,0.33446696480803517,0.33446696480803517,0.3294569901357885,0.32892852301743325,0.32295302245634655,0.3227561489216984,0.3245406465392116,0.3294219636099752,0.3320040429024263,0.32814755829870146,0.3227561489216984,0.34344915757606426,0.33183846013612484,0.3338120385999319,0.3257615653679138,0.31941406305623665,0.32905143903640777
2019-10-18,0.33072498425653724,0.32883944762522915,0.3293205961433775,0.32905143903640777,0.32905143903640777,0.32998344718916356,0.3286554332228744,0.32383150032717295,0.32264002020688204,0.3250329353511429,0.32950794732251165,0.3322487526832943,0.32780449624103936,0.32264002020688204,0.3406416545735599,0.33446696480803517,0.33183846013612484,0.3338120385999319,0.32800444311891663,0.3349609781136734
2019-10-21,0.3297307427897413,0.3293823877559137,0.33509585302789935,0.3349609781136734,0.3349609781136734,0.3318356094742913,0.3304634443367943,0.32552741744386676,0.32284862454636015,0.32605722147263844,0.32985585976488385,0.33273032522943363,0.32854755628998555,0.32284862454636026,0.3430831017247363,0.32905143903640777,0.33446696480803517,0.33183846013612484,0.3273261606671548,0.330238956836031
2019-10-22,0.3337860543351003,0.33182311571535333,0.33386835100892964,0.330238956836031,0.330238956836031,0.33111622363220855,0.3300786174919943,0.3278290055168403,0.32330550365284944,0.3265214005066837,0.3302669878799017,0.3329960791620657,0.3293743210228497,0.32330550365284955,0.34051069002473067,0.3349609781136734,0.32905143903640777,0.33446696480803517,0.3354152993953964,0.3314852454692878
2019-10-23,0.32595702291641876,0.3260784139491269,0.3319700438033827,0.3314852454692878,0.3314852454692878,0.33104510921408753,0.33024176106497616,0.3296016335608432,0.3234805856790152,0.3270634549706079,0.3304435129131331,0.3333033882400091,0.3298313356806689,0.32348058567901533,0.34304322723777975,0.330238956836031,0.3349609781136734,0.32905143903640777,0.3334322420614112,0.3367961543328811
2019-10-24,0.33313976030012066,0.33128017566474527,0.3367347189068304,0.3367961543328811,0.3367961543328811,0.3315140562123427,0.3321390022864342,0.33152990689742007,0.3241210493473296,0.3280741270128494,0.33114643713690406,0.3338201391432945,0.33151709894763404,0.3241210493473298,0.34567505456404507,0.3314852454692878,0.330238956836031,0.3349609781136734,0.33607337113868696,0.3414079409140476
2019-10-25,0.33078415366396136,0.3362553148398633,0.33777342573980873,0.3414079409140476,0.3414079409140476,0.3340018505299119,0.33495687519228823,0.33305664173845845,0.3253739493623688,0.32944030231986415,0.33195968315066693,0.33450896134743463,0.33411575847193575,0.325373949362369,0.3483318434025354,0.3367961543328811,0.3314852454692878,0.330238956836031,0.33063183522017303,0.3480753731073738
2019-10-28,0.3415966514342184,0.3431090438401497,0.3485929220146061,0.3480753731073738,0.3480753731073738,0.3366422351360701,0.3390807529343741,0.33533214136335404,0.32672246154725687,0.33132948874605833,0.33269356727641297,0.3354488383194694,0.3378837793941656,0.3267224615472571,0.3510558170684736,0.3414079409140476,0.3367961543328811,0.3314852454692878,0.3365697571333651,0.3441216947853658
2019-10-29,0.343802674679993,0.34180623789347025,0.3477791375915503,0.3441216947853658,0.3441216947853658,0.33943731394758686,0.3404985810459642,0.3363834912296199,0.32824237697274844,0.33265146135919926,0.33316127256843997,0.3361869679454171,0.34012557915046493,0.32824237697274866,0.34849473255803565,0.3480753731073738,0.3414079409140476,0.3367961543328811,0.33182505653108973,0.3463045464084258
2019-10-30,0.3414775314749872,0.3415027451039519,0.3450927782360762,0.3463045464084258,0.3463045464084258,0.3424209555179774,0.3421788875164161,0.3378587021963306,0.3303838541591653,0.3340613578727801,0.33376787116580076,0.33698718784029885,0.3412169988693089,0.33038385415916566,0.35118554466040525,0.3441216947853658,0.3480753731073738,0.3414079409140476,0.33307733094518865,0.3453696334991557
2019-10-31,0.3438850822929633,0.3420072109927917,0.34566391006777286,0.3453696334991557,0.3453696334991557,0.34414709556658224,0.3429842545775347,0.338970525817233,0.3321181571829566,0.33524539706806783,0.3342323522164298,0.3377170357193557,0.3424243845778331,0.33211815718295684,0.3480220760392429,0.3463045464084258,0.3441216947853658,0.3480753731073738,0.3384137474927019,0.3529357575277997
2019-11-01,0.34553838901748907,0.34720819068200265,0.3519099584073825,0.3529357575277997,0.3529357575277997,0.346468046669869,0.34606910135581515,0.341406181730497,0.33378570383483724,0.33705782702341186,0.334906519088331,0.338733809748252,0.34548990280369085,0.33378570383483736,0.3509009194884352,0.3453696334991557,0.3463045464084258,0.3441216947853658,0.3430476839539437,0.35670110179334413
2019-11-04,0.3543728708369503,0.35238273890362753,0.35952091773234685,0.35670110179334413,0.35670110179334413,0.3482047063671158,0.34939366702385266,0.3436231786615405,0.3357545340464371,0.3390664872196763,0.33606952092143993,0.3398677451790559,0.34871115684318965,0.33575453404643724,0.35391246478547017,0.3529357575277997,0.3453696334991557,0.3463045464084258,0.3497471390565897,0.35682013649023026
2019-11-05,0.35446246464230463,0.3528647614513593,0.35950083397562793,0.35682013649023026,0.35682013649023026,0.35076134508478646,0.35165012974871934,0.3463338529238024,0.33827651469658243,0.3408955067516262,0.3370610145105335,0.34096217693405567,0.3497574281494732,0.33827651469658265,0.35714720436135994,0.35670110179334413,0.3529357575277997,0.3453696334991557,0.3457744716727188,0.354885175494577
2019-11-06,0.3528587587464322,0.3503968591553002,0.35614927858582324,0.354885175494577,0.354885175494577,0.35248892466135934,0.35250282908467667,0.3487201122577918,0.34036910937577475,0.3423607905672866,0.33805718487691394,0.34193299162624563,0.35055599228641254,0.3403691093757751,0.35389140872142727,0.35682013649023026,0.35670110179334413,0.3529357575277997,0.34796780728085086,0.35680725083281295
2019-11-07,0.3551415655415873,0.3549283717097835,0.35908472360093857,0.35680725083281295,0.35680725083281295,0.3547917155070999,0.3537185651373337,0.350760787839074,0.3423661342126216,0.34387480468022863,0.33904304666312024,0.3429458959240073,0.3515709288705684,0.3423661342126217,0.357232137435529,0.354885175494577,0.35682013649023026,0.35670110179334413,0.3470284040924978,0.36008907097547815
2019-11-08,0.3525467816297027,0.35432060418441585,0.35828294235558833,0.36008907097547815,0.36008907097547815,0.3562319267192335,0.3556342274831412,0.3526658371674431,0.3440928780843215,0.34556610491663503,0.3398996762079627,0.34405594784883026,0.35374581547057427,0.3440928780843217,0.3599869933287301,0.35680725083281295,0.354885175494577,0.35682013649023026,0.35463086734389604,0.3592016933229578
2019-11-11,0.3532338498657526,0.3536575494099828,0.35985677148714645,0.3592016933229578,0.3592016933229578,0.35673538291254264,0.3566125062298917,0.3538004681444887,0.34580872670064505,0.3470094039013048,0.3407554198983437,0.34508545995531076,0.35513018785521566,0.3458087267006453,0.3575974427736832,0.36008907097547815,0.35680725083281295,0.354885175494577,0.3584142961245098,0.3609564131311612
2019-11-12,0.3564181407915796,0.3574651680019046,0.36287011946653425,0.3609564131311612,0.3609564131311612,0.35756815950458304,0.3578556039608437,0.35551722557685356,0.347201533496809,0.3484871332959428,0.34179980474507843,0.34614778019179054,0.3571160264041131,0.34720153349680943,0.36037912256365184,0.3592016933229578,0.36008907097547815,0.35680725083281295,0.35853390253134265,0.3606353731439975
2019-11-13,0.3551343011227846,0.35602864066448,0.3619341850727682,0.3606353731439975,0.3606353731439975,0.35872587462321354,0.3585762237354213,0.3569786431547943,0.3486791338040021,0.34979267837642974,0.3426620669239743,0.34715505173526734,0.35853733260066767,0.34867913380400234,0.3573492591858191,0.3609564131311612,0.3592016933229578,0.36008907097547815,0.35658964814076544,0.36038756112250414
2019-11-14,0.35561742036702254,0.355104555548928,0.36115013400885465,0.36038756112250414,0.36038756112250414,0.3594467158193732,0.35897318480735796,0.3585101293570891,0.35000914723517845,0.35094961085606086,0.34328021829622857,0.3481124873538683,0.3597740376073897,0.3500091472351788,0.35441136146856195,0.3606353731439975,0.3609564131311612,0.3592016933229578,0.3585209549855961,0.3653606158963366
2019-11-15,0.36069021158472375,0.3595463731338037,0.36638956253024557,0.3653606158963366,0.3653606158963366,0.3605080614679062,0.36091253007048163,0.35977718161850086,0.35187220980954154,0.3524835058590879,0.34402734690388703,0.34923977932591316,0.36089714608793544,0.35187220980954176,0.357468285015828,0.36038756112250414,0.3606353731439975,0.3609564131311612,0.36181853733262814,0.3660936021212423
2019-11-18,0.3610645215596611,0.36106383708139594,0.3661341222093083,0.3660936021212423,0.3660936021212423,0.36189564281700987,0.36245226420285415,0.36073500249885054,0.3534696579382605,0.3539431169090344,0.34481669985046126,0.3503534331958236,0.36233701182659694,0.35346965793826074,0.36032198627369777,0.3653606158963366,0.36038756112250414,0.3606353731439975,0.36092689770739095,0.36776063691219474
2019-11-19,0.36497259306779867,0.3634644878290317,0.3687940432271023,0.36776063691219474,0.36776063691219474,0.3632655701172724,0.3640401370947335,0.3618506840937192,0.3553949353453139,0.3554270154593045,0.3456470129369158,0.35149293858689895,0.36285504633340193,0.35539493534531413,0.36323235127618997,0.3660936021212423,0.3653606158963366,0.36038756112250414,0.362690045232843,0.3642262119596327
2019-11-20,0.36221713401120165,0.3625443908399579,0.3633231808205204,0.3642262119596327,0.3642262119596327,0.3639885310725091,0.36390848126868136,0.3628032568334573,0.3570749092414987,0.35642336793205437,0.3462563932674406,0.35244035316300654,0.3621459328220956,0.35707490924149893,0.3596065665399629,0.36776063691219474,0.3660936021212423,0.3653606158963366,0.36236746332757663,0.3625752055339677
2019-11-21,0.36096133635395006,0.35873763250911467,0.36482224495429083,0.3625752055339677,0.3625752055339677,0.3644289801081338,0.363264724891077,0.36339145670109724,0.3583976598420044,0.3571631017105434,0.34678844259090336,0.3532817584725077,0.36145832177457704,0.3583976598420045,0.3567244291718411,0.3642262119596327,0.36776063691219474,0.3660936021212423,0.36211846109347023,0.3636750383967964
2019-11-22,0.36117489303774203,0.359116353340242,0.36403497735623636,0.3636750383967964,0.3636750383967964,0.36408961463344675,0.36320592895982673,0.36375714361645367,0.3595402083530829,0.3579401212113084,0.3473741331913436,0.3541360363785269,0.3611762347076476,0.35954020835308304,0.35934529066673354,0.3625752055339677,0.3642262119596327,0.36776063691219474,0.36711540087692074,0.37273526308019045
2019-11-25,0.3635033169531739,0.36693905413829636,0.3706353157769683,0.37273526308019045,0.37273526308019045,0.3654268123740784,0.3662178139904917,0.36513725916041,0.3608055335978138,0.35953065318363436,0.3481915609707239,0.3553346727736782,0.363165595377673,0.3608055335978139,0.3624901493408639,0.3636750383967964,0.3625752055339677,0.3642262119596327,0.36785190755028896,0.3739774661368963
2019-11-26,0.36956226504126183,0.3690674918714803,0.3759349954881812,0.3739774661368963,0.3739774661368963,0.36667847668584447,0.3686440563059197,0.3664651096813187,0.3623374650554824,0.3610913886657527,0.34897990555880243,0.3565381102978758,0.36442852065078,0.36233746505548253,0.3658804814163974,0.37273526308019045,0.3636750383967964,0.3625752055339677,0.36952694891744575,0.37858359566689226
2019-11-27,0.3722969465051183,0.3727653963064265,0.3789041749484525,0.37858359566689226,0.37858359566689226,0.3695691182246698,0.3718126915635189,0.36829541915136793,0.36399373748604363,0.3629546862694231,0.3498806878220898,0.35788645430669547,0.3666150601720989,0.36399373748604386,0.36831064307318245,0.3739774661368963,0.37273526308019045,0.3636750383967964,0.36597554852869285,0.3753886747237116
2019-11-29,0.37329036779430774,0.37207755235189316,0.3790214609546253,0.3753886747237116,0.3753886747237116,0.3721489159825026,0.37284920722542314,0.36982519070677117,0.3655340464949614,0.3643275614178156,0.3507043274168755,0.3590486768747014,0.36713687157367136,0.3655340464949615,0.3667830846950364,0.37858359566689226,0.3739774661368963,0.37273526308019045,0.364316612509217,0.3675458245704134
2019-12-02,0.37255690137358416,0.3701172438100733,0.36906956722442363,0.3675458245704134,0.3675458245704134,0.37292824009401976,0.3708990931622853,0.37004803216781795,0.36628370461089804,0.3648014228353646,0.3514728923668239,0.3598382334998044,0.36708677689067526,0.36628370461089815,0.36366942791118745,0.3753886747237116,0.37858359566689226,0.3739774661368963,0.3654217277426812,0.3637361663619031
2019-12-03,0.3555902376462951,0.3581971166122467,0.36065368868762426,0.3637361663619031,0.3637361663619031,0.37111640840405563,0.3683160929980641,0.3698076274709268,0.3666446812740836,0.3648569711062784,0.35216953560575726,0.3604379440995254,0.36698276850129885,0.36664468127408373,0.36044672434286285,0.3675458245704134,0.3753886747237116,0.37858359566689226,0.3745254676422848,0.36743959700548734
2019-12-04,0.36332733182647264,0.36307372422364564,0.37005123932138606,0.36743959700548734,0.36743959700548734,0.36980010757432275,0.36784124427257736,0.36977488872029224,0.3671895771146649,0.3652700067976497,0.35314754720584796,0.36116858940223845,0.3670526821269683,0.367189577114665,0.36344720651978024,0.3637361663619031,0.3675458245704134,0.3753886747237116,0.37577363685727894,0.3677638583064349
2019-12-05,0.3657652680091558,0.3633948118866391,0.36921093807332905,0.3677638583064349,0.3677638583064349,0.36762171749357947,0.36763387529742586,0.3701356479877895,0.36785039605987063,0.36567546948874735,0.35398950056837075,0.3618841053697958,0.3667982535852168,0.36785039605987074,0.3664122616952155,0.36743959700548734,0.3637361663619031,0.3675458245704134,0.3804018890971844,0.3746694383385337
2019-12-06,0.36947024973631143,0.3695247251590353,0.3763334540884202,0.3746694383385337,0.3746694383385337,0.3674769101516833,0.36982112276132606,0.37136898398008306,0.3687669239438968,0.36671876803640574,0.35505767764661544,0.3628595613231819,0.367552335914745,0.36876692394389704,0.3692711887485178,0.3677638583064349,0.36743959700548734,0.3637361663619031,0.37719162331648903,0.37187758518768455
2019-12-09,0.3707988472345671,0.370598484331398,0.37546498850463084,0.37187758518768455,0.37187758518768455,0.3683490444786501,0.37033911527121866,0.3722054567311163,0.3693718051760116,0.3673892226732141,0.35622199367845586,0.36368032896862595,0.3679422071743207,0.3693718051760119,0.3663193509439767,0.3746694383385337,0.3677638583064349,0.36743959700548734,0.36931110485671437,0.3714229750875099
2019-12-10,0.3686151637903135,0.3683491500081348,0.37394270256732154,0.3714229750875099,0.3714229750875099,0.36989666687673434,0.37053135106799606,0.3720716332766005,0.36999889217261633,0.3679512921505779,0.3572747587241285,0.364449949987187,0.3680478147648134,0.36999889217261644,0.3634580055704478,0.37187758518768455,0.3746694383385337,0.3677638583064349,0.3654831492983678,0.3744698687856427
2019-12-11,0.3692199025598258,0.36896739633502323,0.3756731221792967,0.3744698687856427,0.3744698687856427,0.3713121055145326,0.3716855670902761,0.37212184711977764,0.3706922819891167,0.3687582964062918,0.35854688648816657,0.36531646147065894,0.3686067902130872,0.3706922819891166,0.3662127780732962,0.3714229750875099,0.37187758518768455,0.3746694383385337,0.36920436709302207,0.3795603867817413
2019-12-12,0.37035892361100947,0.3759612591664259,0.37657602819245817,0.3795603867817413,0.3795603867817413,0.373687157677234,0.37416930539676596,0.37222145754222974,0.3716633446150694,0.36998709605240726,0.36013765766674766,0.36636129380138444,0.3699601315704284,0.3716633446150696,0.3695433887579437,0.3744698687856427,0.3714229750875099,0.37187758518768455,0.3695301857836716,0.38097316676272
2019-12-13,0.37584195600552567,0.3778070051637135,0.3817159008891128,0.38097316676272,0.38097316676272,0.3749563178253474,0.3763008926478547,0.37279094840135935,0.3727196139870477,0.37123725914558175,0.36160989769096974,0.36742407275856565,0.37126462163392293,0.37271961398704784,0.37262831756530634,0.3795603867817413,0.3744698687856427,0.3714229750875099,0.3764689325217462,0.38735743012336776
2019-12-16,0.38203283430881846,0.382978347205191,0.3891219430735522,0.38735743012336776,0.38735743012336776,0.3780729499150112,0.3798718879012317,0.37481128045453044,0.373848293976123,0.37299374371149757,0.36302946896268395,0.36871143186572203,0.3743363126528312,0.3738482939761231,0.375919526308329,0.38097316676272,0.3795603867817413,0.3744698687856427,0.37366367042159054,0.3880919877424368
2019-12-17,0.3850851169529939,0.38286143874159,0.3903133177882555,0.3880919877424368,0.3880919877424368,0.38142900289611087,0.3824999178697168,0.37729501891201583,0.3749770545951083,0.3746548992477306,0.3645093041687686,0.3699789412636895,0.3770382808129864,0.3749770545951084,0.37923074873598644,0.38735743012336776,0.38097316676272,0.3795603867817413,0.37320687688143617,0.38844437732877923
2019-12-18,0.38549949813105094,0.3842042829829286,0.3915842430582973,0.38844437732877923,0.38844437732877923,0.3842425583253661,0.3843706070510243,0.3794370275868572,0.3760383593670848,0.37619236859538613,0.36622277076504295,0.3712114409317559,0.3794196420720337,0.3760383593670849,0.3830421464988095,0.3880919877424368,0.38735743012336776,0.38097316676272,0.37626840445926557,0.39322988386391433
2019-12-19,0.38584498503004777,0.38735690136812145,0.393074442141517,0.39322988386391433,0.39322988386391433,0.38699470432120003,0.38722927978172517,0.3820339815572525,0.377526568693681,0.3780521871578219,0.3679012823648323,0.3725951883682011,0.3823828700417763,0.3775265686936809,0.3864429301652078,0.38844437732877923,0.3880919877424368,0.38735743012336776,0.3813833716273173,0.39626632764201664
2019-12-20,0.3916735824699937,0.3908626692978577,0.39812754666267847,0.39626632764201664,0.39626632764201664,0.39007375040640585,0.39015760135647126,0.3842363718477309,0.3792552960875832,0.38003232170264106,0.36956392275269967,0.3740513070633456,0.3853615144188368,0.3792552960875834,0.3917662923102323,0.39322988386391433,0.38844437732877923,0.3880919877424368,0.382802937027916,0.39793100538195214
2019-12-23,0.39474187785414977,0.39284291871229765,0.4007528702764581,0.39793100538195214,0.39793100538195214,0.39220257947997234,0.39267040545956466,0.3868932266782252,0.3810130062743183,0.38198693919146526,0.3710805204999238,0.37551974898493806,0.3881957894448921,0.3810130062743184,0.3945858174219097,0.39626632764201664,0.39322988386391433,0.38844437732877923,0.3892178632705765,0.39851266436165644
2019-12-24,0.39512657674543655,0.3928813929541424,0.4007376505646113,0.39851266436165644,0.39851266436165644,0.39430062473058086,0.3945414851726504,0.389655757327481,0.38233567221568915,0.38381238032435366,0.37262377638150423,0.376954863223586,0.39111233170427917,0.38233567221568926,0.3959958509963945,0.39793100538195214,0.39626632764201664,0.39322988386391433,0.38995594888533325,0.4041051705833085
2019-12-26,0.396342381266015,0.39811357434390143,0.40347704357008773,0.4041051705833085,0.4041051705833085,0.397453688020908,0.3976721800033387,0.3926778824130623,0.38388155685036746,0.38601179622519305,0.3741148918542394,0.37856693574257266,0.39490363730345,0.3838815568503677,0.3982751317084603,0.39851266436165644,0.39793100538195214,0.39626632764201664,0.3903100309582944,0.40283641071582754
2019-12-27,0.4026820618952955,0.4004790351844347,0.40499219045489865,0.40283641071582754,0.40283641071582754,0.3993878165591,0.3993320477713731,0.39505150615086176,0.3851259946467663,0.38787745976866733,0.3756209585161562,0.380062875693195,0.3978682066736331,0.3851259946467664,0.3957265279541349,0.4041051705833085,0.39851266436165644,0.39793100538195214,0.39511852173044626,0.39795834793003726
2019-12-30,0.39908112450469463,0.3968243751442186,0.3987156242042743,0.39795834793003726,0.39795834793003726,0.39972847919156934,0.3987959108284579,0.396783607360404,0.3862840686408015,0.38908759965091827,0.37696778972266654,0.3812967101551406,0.39962999461151594,0.38628406864080184,0.3928755229843339,0.40283641071582754,0.4041051705833085,0.39851266436165644,0.39816954919848224,0.4000992427416047
2019-12-31,0.39222551784685916,0.3943420058400842,0.3990031513793012,0.4000992427416047,0.4000992427416047,0.4001650209115399,0.39915944473375653,0.3980829817285902,0.3879544192327829,0.39039220419770465,0.37847491390990184,0.38257144565837403,0.4010917579469765,0.38795441923278323,0.39591486506558393,0.39795834793003726,0.40283641071582754,0.4041051705833085,0.39984222219397747,0.4097210909883219
2020-01-02,0.40188141961717133,0.40379657666092067,0.4068856336155733,0.4097210909883219,0.4097210909883219,0.4024216676831615,0.40264201292578106,0.40028865710670175,0.3903139547404835,0.3925150900983288,0.3800607866389355,0.38419747380879804,0.40349420437808803,0.39031395474048386,0.3998935577742053,0.4000992427416047,0.39795834793003726,0.40283641071582754,0.4004266748148051,0.4039748217840815
2020-01-03,0.39683987305499296,0.40158086811186916,0.40411729180282707,0.4039748217840815,0.4039748217840815,0.40239542392864,0.40302863613744777,0.4018724083402489,0.39218861607454597,0.39387290789223145,0.38162493218228033,0.38552008614468475,0.404512657147161,0.3921886160745461,0.3962987108588096,0.4097210909883219,0.4000992427416047,0.39795834793003726,0.4060460412000726,0.4080539775914558
2020-01-06,0.3942059552972513,0.402113407595628,0.4014718844323285,0.4080539775914558,0.4080539775914558,0.4034459019161208,0.40466006392028797,0.40338412790466843,0.39425594504887457,0.39550099242637554,0.383249170823718,0.38696095383463097,0.4056979665093412,0.39425594504887446,0.40020478446866914,0.4039748217840815,0.4097210909883219,0.4000992427416047,0.4047711876249982,0.40782148680385377
2020-01-07,0.40485527827676676,0.40367646201717217,0.40942905317906697,0.40782148680385377,0.40782148680385377,0.40543169539445784,0.40566938984393197,0.40456249067651723,0.39595701199945504,0.3969512471417787,0.384755818332733,0.388335620806237,0.40707316626745793,0.39595701199945504,0.3968945488268513,0.4080539775914558,0.4039748217840815,0.4097210909883219,0.39986969606517353,0.4127019852465744
2020-01-08,0.40416664783193673,0.4098391408027015,0.41078109794752216,0.4127019852465744,0.4127019852465744,0.4079690665291143,0.40798580946932395,0.4060687938379383,0.3980517554898943,0.3987414623696209,0.3862681659777807,0.38985992202589576,0.40847899184201086,0.3980517554898943,0.40033109305614234,0.40782148680385377,0.4080539775914558,0.4039748217840815,0.40202087334807723,0.4186710024497827
2020-01-09,0.41490392434157947,0.41360758136104253,0.41874391521067034,0.4186710024497827,0.4186710024497827,0.4097709955133085,0.4115401897945645,0.4081244847040441,0.40047610214558177,0.4009458891786693,0.3877656982721852,0.39157338650876866,0.4103163351900725,0.4004761021455819,0.4038626188970962,0.4127019852465744,0.40782148680385377,0.4080539775914558,0.4116889342243286,0.416694241854464
2020-01-10,0.41735795141067605,0.41514905262248086,0.41923879150849064,0.416694241854464,0.416694241854464,0.41233185790682564,0.41324409127726724,0.4094082829373972,0.4026426797436898,0.4027467326252709,0.3893051665641388,0.3931372148698384,0.41128714743422434,0.4026426797436899,0.4005507710417939,0.4186710024497827,0.4127019852465744,0.40782148680385377,0.4059150663505676,0.4243431794255855
2020-01-13,0.4158197810169911,0.4182952586473791,0.42152025919544356,0.4243431794255855,0.4243431794255855,0.41561144173742587,0.41695584893585347,0.41160148298210447,0.4049405325777565,0.40512533575344106,0.3909605859469387,0.39495871802922095,0.4140305345594336,0.4049405325777565,0.4040765429484152,0.416694241854464,0.4186710024497827,0.4127019852465744,0.41001381387372304,0.42252489591488884
2020-01-14,0.4203702409981644,0.42020426822676465,0.4242059124863664,0.42252489591488884,0.42252489591488884,0.41857175024525034,0.41881803670257545,0.4141067107485719,0.40707259609938656,0.40709929127129857,0.39259726654922333,0.3966329575937249,0.4156715816442743,0.4070725960993868,0.40052806106909017,0.4243431794255855,0.416694241854464,0.4186710024497827,0.40978020645963065,0.42311786907739046
2020-01-15,0.4190224281159484,0.4202435244950166,0.4245794232850141,0.42311786907739046,0.42311786907739046,0.42066883054057697,0.42025918230697734,0.41645408580012205,0.40890750234678125,0.40894333702194613,0.3940860269656119,0.39826627084111516,0.41759750222712444,0.40890750234678136,0.40392374402558506,0.42252489591488884,0.4243431794255855,0.416694241854464,0.41468414537456544,0.43103716851014306
2020-01-16,0.423796833537291,0.4249760101488212,0.4302173888939652,0.43103716851014306,0.43103716851014306,0.4231585705948195,0.42388681527837724,0.4186278396915018,0.4111110653563815,0.41138751184257577,0.3956629044803297,0.4001658095176824,0.4208221229635296,0.4111110653563816,0.40713720516315816,0.42311786907739046,0.42252489591488884,0.4243431794255855,0.42068183108029245,0.43359653095384665
2020-01-17,0.430109331365858,0.4278235717717576,0.43387176957762974,0.43359653095384665,0.43359653095384665,0.42656159025133306,0.42716711715419553,0.42164857863895505,0.4134278704961752,0.4138496161123248,0.39729154822539137,0.4020975955150499,0.42387580906643996,0.4134278704961751,0.410670926950065,0.43103716851014306,0.42311786907739046,0.42252489591488884,0.4186955763313842,0.4321377870298252
2020-01-21,0.42760578169452695,0.4281518538214529,0.43414415552813124,0.4321377870298252,0.4321377870298252,0.4281309163193036,0.42886274473810027,0.42410457808033025,0.4154242764878336,0.41593433977675615,0.39893029387691015,0.4038927878144252,0.42634512488547693,0.4154242764878337,0.40693697102806503,0.43359653095384665,0.43103716851014306,0.42311786907739046,0.42638125086917167,0.43318049897864086
2020-01-22,0.4318082552106604,0.4314918385589703,0.4361468826836218,0.43318049897864086,0.43318049897864086,0.4302762604478266,0.43034430232105925,0.4266906191256426,0.4173183819737884,0.4179226594832626,0.4005503857521764,0.40566106705286625,0.42872175008227364,0.4173183819737885,0.4103484425579941,0.4321377870298252,0.43359653095384665,0.43103716851014306,0.4245542343520802,0.4346859138966448
2020-01-23,0.42893750361034316,0.4290823512972996,0.4328531465817054,0.4346859138966448,0.4346859138966448,0.43260531089039594,0.43183896443298675,0.4289324786048074,0.41920431551455756,0.4198690816529284,0.4021327950652689,0.4074227858206268,0.43100180285969003,0.4192043155145579,0.4137755775758283,0.43318049897864086,0.4321377870298252,0.43359653095384665,0.4251500554964227,0.427640320802142
2020-01-24,0.4344157712320858,0.43246393830221436,0.42796079052128233,0.427640320802142,0.427640320802142,0.43192140710360455,0.4304627621965681,0.4298471445723853,0.4206988866198879,0.4209399636427677,0.40358457126996405,0.4088215788525649,0.4316490335570595,0.42069888661988813,0.41013007102120064,0.4346859138966448,0.43318049897864086,0.4321377870298252,0.4331073904127407,0.4135121278823307
