Date,Open,High,Low,Close,Adj Close,Volume,Daily_Returns,Log_Volume
2015-03-03,0.0780368619494079,0.07755236548589378,0.08114157407716271,0.07906619873501608,0.07906619873501608,0.12021098905931753,-0.5630917004087355,0.3748394393531642
2015-03-04,0.07568047416886531,0.07568701611665007,0.07976222793183374,0.07803982258198716,0.07803982258198716,0.10242974590239785,-0.2562253308520335,0.33874089605099744
2015-03-05,0.0771770112306363,0.07730140715732592,0.08170635132789839,0.07930028735235117,0.07930028735235117,0.0932097402401068,0.31547171144368225,0.31848045366751876
2015-03-06,0.07616039084910992,0.07645507134574492,0.07813383541069152,0.07484078246381215,0.07484078246381215,0.11098640225538765,-1.1126240282802624,0.3565679502587802
2015-03-09,0.07366801107853932,0.07386088512007233,0.07830976437978343,0.07605297626079377,0.07605297626079377,0.09067270400052775,0.30583909148627075,0.31269775076371165
2015-03-10,0.07074289395678118,0.07010224569963647,0.07340693496157147,0.06940474343965791,0.06940474343965791,0.10711900248389498,-1.6722489901066284,0.348620564177474
2015-03-11,0.0681377602417566,0.06791643762339727,0.07236257961218334,0.06861241648910676,0.06861241648910676,0.10437123372893019,-0.20268566997655446,0.3428645654289486
2015-03-12,0.06710114333188677,0.06949164929215879,0.07287753966672278,0.07209943265426888,0.07209943265426888,0.10520408527886783,0.893827522141688,0.34461903205912137
2015-03-13,0.06962550978915405,0.0701845847578833,0.07204202405655175,0.07036757013365003,0.07036757013365003,0.10486508079759509,-0.43999584795509916,0.34390593242094436
2015-03-16,0.070563745379296,0.07222011438654968,0.07576073558370822,0.07501289258570326,0.07501289258570326,0.09222754347274358,1.1854032787707913,0.31625281144302075
2015-03-17,0.07179392236462828,0.07341652757843115,0.0772011567545598,0.07564999835890612,0.07564999835890612,0.0932253161216788,0.16067338084262417,0.31851566841443635
2015-03-18,0.0729281395298289,0.07794474405647267,0.07725740693870325,0.07930189765036272,0.07930189765036272,0.11697395437732665,0.9195046893155423,0.36853361996249223
2015-03-19,0.07734256848775084,0.07782088438241785,0.08305918056789113,0.08007006948723244,0.08007006948723244,0.08869914818252368,0.19165423766231982,0.30813374992075104
2015-03-20,0.08145786961814033,0.08118710615160357,0.08628301579722725,0.08280819862031419,0.08280819862031419,0.1941295418583493,0.6818399199931324,0.49492007380007497
2015-03-23,0.0804284389806404,0.08032797074087461,0.08555199846365108,0.08156544761070827,0.08156544761070827,0.08264379516433014,-0.3073700017059533,0.2937548459553154
2015-03-24,0.07958858479021236,0.08041507052817093,0.08423368814035159,0.08025910772720829,0.08025910772720829,0.08289942286777634,-0.32409362465148916,0.2943737010369887
2015-03-25,0.0790070841462604,0.07835952200548008,0.07475093843484154,0.07075047774895177,0.07075047774895177,0.13859236177092277,-2.366693704631462,0.40867782136640773
2015-03-26,0.06563979552080579,0.06896499177294202,0.07068680195744848,0.06969189467042974,0.06969189467042974,0.11893376677041424,-0.2698677939601768,0.37236466079436337
2015-03-27,0.06788182811489074,0.06976816789819051,0.07339650080727567,0.07193293914952426,0.07193293914952426,0.0890363202071409,0.5728622348504242,0.30891762857370875
2015-03-30,0.07252418622135848,0.07370022647858765,0.07833388842600914,0.07645516868088492,0.07645516868088492,0.09818669251652189,1.1494008351451646,0.32955953763438295
2015-03-31,0.07285455854444162,0.07309364938627994,0.07658177683041184,0.07270994819956372,0.07270994819956372,0.10360526684691933,-0.9410939507148219,0.3412433533809258
2015-04-01,0.07033097323155757,0.0697777675975515,0.07216978342051356,0.0710489013071201,0.0710489013071201,0.10702279850947975,-0.4213509307099961,0.34842059621782706
2015-04-02,0.0696151209527906,0.06993362634939582,0.07446494099939632,0.07158864039778157,0.07158864039778157,0.07850152689450822,0.13749272119343292,0.283574322057941
2015-04-06,0.06725791299464157,0.07219455418900544,0.0728542393758626,0.07403235213095305,0.07403235213095305,0.09443382128599977,0.6216545193265421,0.3212373875732766
2015-04-07,0.07218186285313177,0.07373378646555923,0.07742207807846879,0.07346205582766724,0.07346205582766724,0.07935087055434563,-0.14418106313517365,0.28568555022550335
2015-04-08,0.0719139015346894,0.07436038245189147,0.07777393601665256,0.07672704134556396,0.07672704134556396,0.09229442814067036,0.826638348210329,0.31640494885524006
2015-04-09,0.07484858739519051,0.07589563433410745,0.07889540985877552,0.0786366698592007,0.0786366698592007,0.09371824696201593,0.47952128827057905,0.31962832181896594
2015-04-10,0.0769434189852774,0.0775060058997743,0.08226226344774829,0.08035965583223109,0.08035965583223109,0.07214015361484143,0.4305892530384936,0.267352045258221
2015-04-13,0.07890468008493257,0.07975733404002289,0.08354279903638523,0.0797378679595398,0.0797378679595398,0.07671671411202356,-0.15472399871386822,0.27909669530365644
2015-04-14,0.0778864583814165,0.07756512608429011,0.08081540920861457,0.07885626531180084,0.07885626531180084,0.07920610647855887,-0.2197155515461291,0.2853265887485472
2015-04-15,0.07819042904816931,0.0795127754311094,0.0838063198560009,0.08156945384940473,0.08156945384940473,0.09974519690204879,0.6776776264936446,0.3329594025703644
2015-04-16,0.07872951513583787,0.07909799756202163,0.08434936583928643,0.08130963907435707,0.08130963907435707,0.08758867944927347,-0.06445755529029817,0.3055398315102158
2015-04-17,0.07606997686614908,0.07574855578632167,0.07762774040670295,0.07519792466742103,0.07519792466742103,0.11712238336642446,-1.5172357348905985,0.36882521148760095
2015-04-20,0.07542688539516296,0.07783528389149957,0.08086926661398247,0.08024866021602706,0.08024866021602706,0.0860759864801348,1.273164178036712,0.3019757824870748
2015-04-21,0.08069718136347981,0.08007463192790265,0.08543467325398502,0.08181721065438269,0.08181721065438269,0.09294036911174412,0.3904216477272904,0.3178708958307901
2015-04-22,0.08090593416128872,0.08106800720659824,0.08407784284764369,0.08351203535547375,0.08351203535547375,0.0906607930322668,0.42021147540323156,0.31267037991473057
2015-04-23,0.0803980536159335,0.08366059352233712,0.08622037174829478,0.08519240630668706,0.08519240630668706,0.10552568142191306,0.41488444925612544,0.34529419969379926
2015-04-24,0.08648656689112177,0.08584082129430487,0.09119471034632504,0.08808980202935518,0.08808980202935518,0.10887266350323567,0.7124127992879092,0.3522462101871122
2015-04-27,0.08712805704011817,0.08739605306979364,0.08897184641879802,0.08552943880885294,0.08552943880885294,0.13428150748879225,-0.625089894746933,0.4010248586937779
2015-04-28,0.08384062002178977,0.083837212662005,0.08517519264354101,0.08514091465684309,0.08514091465684309,0.12145705958507684,-0.09545137097969336,0.37723744450361707
2015-04-29,0.08105633772928006,0.08212214174033411,0.08465705525835365,0.0825845969290176,0.0825845969290176,0.10668745894151806,-0.6286279970868835,0.3477226884952245
2015-04-30,0.07853997772198934,0.0790947976622346,0.07836840742303736,0.075970927478764,0.075970927478764,0.14315243015820517,-1.6366660978447412,0.41659861887103133
2015-05-01,0.0760867708304993,0.07825006184050692,0.08167744164378671,0.08111659459568471,0.08111659459568471,0.10513903306759657,1.2945715201251096,0.34448230436062754
2015-05-04,0.08024847022554865,0.08130538552138689,0.08571666960341662,0.08204485783835602,0.08204485783835602,0.08807886160462731,0.23055223836989658,0.3066871597928911
2015-05-05,0.07879673002646181,0.07848022086041911,0.0793958955498476,0.07580282359556934,0.07580282359556934,0.12484618816947658,-1.5467645607511793,0.3836793774781828
2015-05-06,0.07531733409468855,0.07503009912380454,0.07568683362511441,0.07421899459112086,0.07421899459112086,0.13172981159596897,-0.39863586132256046,0.39641640935875433
2015-05-07,0.07220185938147528,0.07439234244900977,0.07780445392766727,0.07630234344422177,0.07630234344422177,0.12241543441591819,0.5264592791088596,0.3790709013765543
2015-05-08,0.07811122407917837,0.0789645381086862,0.08380788895974589,0.08096856107951445,0.08096856107951445,0.11653324855167206,1.1729713144073228,0.36766643978348945
2015-05-11,0.07904145321934392,0.07920827722229717,0.08402963403902047,0.08016578653734363,0.08016578653734363,0.09386850840776924,-0.1994580125899148,0.319966806804997
2015-05-12,0.07609637852247941,0.07745964631365476,0.07917579798130414,0.07876777509640925,0.07876777509640925,0.09153029371531503,-0.3480452584535776,0.3146629601200859
2015-05-13,0.07809443011482825,0.07885585843826393,0.08286238329020784,0.07921018675850955,0.07921018675850955,0.08845085030569959,0.11052632767660775,0.30755538955177997
2015-05-14,0.08011489965513074,0.08195274189554269,0.08464258081455123,0.08476927944937618,0.08476927944937618,0.09483787797854377,1.3872775065990384,0.32214277181724693
2015-05-15,0.08351188797393366,0.08282623781460163,0.08746956575088644,0.0845673976770957,0.0845673976770957,0.08799273614181748,-0.04969046679527134,0.30648583983822597
2015-05-18,0.08205374272684612,0.08457248831875958,0.08768648598878193,0.0869926100872741,0.0869926100872741,0.08584967808317705,0.5972299881163545,0.30143950679440934
2015-05-19,0.08521479544712657,0.0848002669341873,0.08971572996927352,0.0863161098882772,0.0863161098882772,0.09566339970185929,-0.16560510900408554,0.3239854440049781
2015-05-20,0.08457490654013383,0.08561304275879672,0.08870432451316879,0.08645369581282775,0.08645369581282775,0.09894807825689393,0.03373646847324441,0.33122453801129303
2015-05-21,0.08405499680320216,0.08566978245890844,0.08969242967841345,0.0879860332478708,0.0879860332478708,0.08949626682767851,0.37560687497939504,0.30998417482005536
2015-05-22,0.08561074238560668,0.08611812039488737,0.09151444214659099,0.08787099205855148,0.08787099205855148,0.07678359877995035,-0.02809339982683401,0.279265507643883
2015-05-26,0.08493246166393043,0.08430634990663965,0.08601553309509113,0.08331738049835136,0.08331738049835136,0.09391981719412405,-1.1123179441791309,0.3200823136170401
2015-05-27,0.08260884163448162,0.08673351669200535,0.08783350535409712,0.08925694560985453,0.08925694560985453,0.10102974901757418,1.467186806417975,0.335737516116815
2015-05-28,0.08648656689112177,0.08634269903060854,0.09111759185359014,0.08856438120209137,0.08856438120209137,0.09478748542051672,-0.16860300637060455,0.32202998059885957
2015-05-29,0.08622743220026252,0.08576328212569828,0.08929718761231559,0.0863161098882772,0.0863161098882772,0.12069384138804927,-0.5482601954039157,0.37577057787959234
2015-06-01,0.08637459409105103,0.08573210262313086,0.08833960035808569,0.08735379778355973,0.08735379778355973,0.1095112746476873,0.2544440870577702,0.3535574329599225
2015-06-02,0.08385745301936326,0.08581284169152437,0.0884745773422021,0.08683817455259935,0.08683817455259935,0.09371824696201593,-0.12611143136033176,0.31962832181896594
2015-06-03,0.08665774805185378,0.08697807530091878,0.0914983986793787,0.08866492930711417,0.08866492930711417,0.10498144179522113,0.4473529092868578,0.3441508595563887
2015-06-04,0.08503724819163122,0.08589994147882063,0.08838941747394696,0.08543855273321499,0.08543855273321499,0.10143380571011819,-0.7865866642084551,0.33660692492403044
2015-06-05,0.08334312823281187,0.08381165238454119,0.08672085743936675,0.08618983562554172,0.08618983562554172,0.10408445426233999,0.18461399974700754,0.3422584419912349
2015-06-08,0.0841117838242394,0.08333373493584806,0.08580022116443375,0.08242289514476592,0.08242289514476592,0.09211118247511753,-0.9239508324094703,0.31598797949408564
2015-06-09,0.07983092551672144,0.0799787128558766,0.08263181236387557,0.08179871133138972,0.08179871133138972,0.09597125241998807,-0.15452684050388799,0.3246701851666183
2015-06-10,0.08113312127866074,0.08474512706408965,0.0866123972802515,0.08685184274024216,0.08685184274024216,0.0995115586784689,1.2529208482485954,0.33245178015834487
2015-06-11,0.08584027285614226,0.0859223408572492,0.09069983404850462,0.08731998064049362,0.08731998064049362,0.08402455125427076,0.11463818093357947,0.2970848765692047
2015-06-12,0.08359909939290106,0.08325061546296997,0.08814441130730533,0.08479343456305749,0.08479343456305749,0.0661535177212302,-0.6179952316101467,0.2513816172201029
2015-06-15,0.07972375660263392,0.08064604904338563,0.08354119072914717,0.08309377880705476,0.08309377880705476,0.09926417702997258,-0.41832239690451356,0.33191351010261627
2015-06-16,0.08066679599877291,0.08285901738694196,0.08648306889287982,0.08515136224846281,0.08515136224846281,0.08685294810207884,0.5085435679861083,0.30381081992491943
2015-06-17,0.08419419143720974,0.08422163044390829,0.0880648608323018,0.08590185957855467,0.08590185957855467,0.09216707240311116,0.18455120332852015,0.3161152067485755
2015-06-18,0.0853443823891541,0.08927334354213118,0.0912605709293986,0.09137733228248324,0.09137733228248324,0.10729400209449795,1.3439669562248735,0.34898402861983246
2015-06-19,0.08996037787251482,0.08902160471901249,0.09382407416927624,0.09009432277688789,0.09009432277688789,0.16138720633736808,-0.310741277317228,0.4466253940979321
2015-06-22,0.09060827314949804,0.09077663542722891,0.09614092381211614,0.09306815082531622,0.09306815082531622,0.08365989237982062,0.7224978503029167,0.2962084251465358
2015-06-23,0.091712886094375,0.09087895429882892,0.0958637915075568,0.09356040450483027,0.09356040450483027,0.08307075756506825,0.1187362119825508,0.2947878898389993
2015-06-24,0.09088900569069053,0.09095485447683055,0.0944426696218868,0.0905295075238301,0.0905295075238301,0.0844689219932364,-0.7302137974169787,0.29815001503920957
2015-06-25,0.0899371787001918,0.08914468397843606,0.09287774482470768,0.08970740892288959,0.08970740892288959,0.08318253742105548,-0.19951965361518775,0.2950578506106636
2015-06-26,0.0878399256904947,0.08752713211864449,0.08955666814242458,0.08715910367245716,0.08715910367245716,0.28741441282133273,-0.61969870770886,0.6048303724689523
2015-06-29,0.080477219551701,0.08189596311475972,0.08115444021372709,0.07734242719975076,0.07734242719975076,0.12082302958226403,-2.402112319844718,0.376019294960404
2015-06-30,0.07879270728486187,0.07851936115166219,0.08212085339534969,0.07962687226289727,0.07962687226289727,0.12163389165233533,0.5727553210683078,0.3775764489073872
2015-07-01,0.08110429820272025,0.08090016835090835,0.0842256467648313,0.08173838246837606,0.08173838246837606,0.10148877940978403,0.5263822675171559,0.33672504845725193
2015-07-02,0.08072436416419332,0.08001469224808438,0.08392682239631494,0.08142385544746117,0.08142385544746117,0.07182588729841831,-0.07799845024142327,0.26653120736543734
2015-07-06,0.07588520430506035,0.07947441563441715,0.08153203058570957,0.08003468121969654,0.08003468121969654,0.09479481524713886,-0.34476534492381417,0.3220463888080225
2015-07-07,0.07828158514228994,0.07797834304419587,0.07681474053551957,0.08047870326024686,0.08047870326024686,0.13058086127295265,0.11057865409522805,0.3943217920396096
2015-07-08,0.07509975466929658,0.07505807872658504,0.07675849035137616,0.07342423252634306,0.07342423252634306,0.11220498593131402,-1.7548954005516482,0.3590359020099143
2015-07-09,0.0768730405638835,0.07639591208055785,0.07827602993462762,0.07444098590396742,0.07444098590396742,0.10579871746358681,0.25744917475458706,0.3458664188984786
2015-07-10,0.07728019643634726,0.07846262137163085,0.08198026709831668,0.08049802731901656,0.08049802731901656,0.08093502933304993,1.52974757230524,0.2895902844690905
2015-07-13,0.08176180125166976,0.08379807237076198,0.08761740887156716,0.08643515731629303,0.08643515731629303,0.09045555788684763,1.4768707229345868,0.3121984293972444
2015-07-14,0.0849492556282806,0.08713151464752694,0.0907054825649144,0.08912022375549938,0.08912022375549938,0.08940372776657433,0.6581939607764653,0.3097698465813714
2015-07-15,0.08766796330539334,0.08783479122649201,0.09174983791430247,0.08864159900964796,0.08864159900964796,0.09019993018340143,-0.11655874740327254,0.3116097247530485
2015-07-16,0.08983321243008369,0.09086057439540945,0.0949985817417367,0.09380898612602329,0.09380898612602329,0.10231063621978852,1.2598743217870023,0.33848635350672307
2015-07-17,0.09446678294219168,0.09461519434083626,0.09939049131458094,0.09758637419841892,0.09758637419841892,0.10514361420923539,0.9095162167356508,0.3444919347851281
2015-07-20,0.09663203206688203,0.09635582546005139,0.10085742931043362,0.09828777573891329,0.09828777573891329,0.101453962733329,0.16736068072480403,0.33665024142222943
2015-07-21,0.09631368885538932,0.09612086663041852,0.10044045605722063,0.09742388685193237,0.09742388685193237,0.09782478232705503,-0.20578720797124195,0.3287653817433345
2015-07-22,0.09046107214550003,0.09258364502658806,0.09638192889274416,0.09449994015533647,0.09449994015533647,0.12175300133494467,-0.6979504347710552,0.3778046126230903
2015-07-23,0.09320461927016283,0.09356344029150443,0.09572803005190295,0.0924600311402678,0.0924600311402678,0.11878258909633317,-0.49035173454986536,0.3720705969055942
2015-07-24,0.09213121186759926,0.09120901278510501,0.09145980026968564,0.08781227357398785,0.08781227357398785,0.11888062552740393,-1.1227296552070665,0.37226132047356586
2015-07-27,0.08325353442745759,0.08364381352885131,0.08729685323560055,0.0838828457467255,0.0838828457467255,0.11321283709185463,-0.9599852833313216,0.36106425925369745
2015-07-28,0.08385503151976692,0.08562662277257588,0.08672807497918633,0.08785893416892016,0.08785893416892016,0.12077996685085911,0.9808003148693123,0.3759364085088084
2015-07-29,0.08660814730318656,0.0872369944181623,0.09110072463101226,0.08967041035734213,0.08967041035734213,0.10843287390590885,0.44250520557369555,0.35134040893799234
2015-07-30,0.08680330878062475,0.0886603666502494,0.09034397494397234,0.09104187082434867,0.09104187082434867,0.11009399586414532,0.33354275493244767,0.35474971458659343
2015-07-31,0.09063307356382466,0.09020841821153297,0.09450131258480576,0.09100165158233953,0.09100165158233953,0.1117322121141877,-0.009748907556184072,0.35808043446082927
2015-08-03,0.08952603919933755,0.08925418314416089,0.09128387122025877,0.08996400302147572,0.08996400302147572,0.09924585246341729,-0.25154442699736324,0.33187360595896376
2015-08-04,0.08765597322702634,0.08788115081261155,0.0920984793986801,0.08917328644937467,0.08917328644937467,0.10195972077025482,-0.19216711612500825,0.33773537580819557
2015-08-05,0.08940047507889615,0.09182597007132459,0.09526367158476218,0.09193957685439569,0.09193957685439569,0.12228074885173686,0.6735834006813768,0.37881380351453053
2015-08-06,0.0905090716521636,0.08980164005195285,0.08751538178073409,0.08522296343887287,0.08522296343887287,0.1451369807161424,-1.6245326007399696,0.4199916567983282
2015-08-07,0.08229772380856837,0.08225962058875896,0.08516475848924532,0.08418531487800907,0.08418531487800907,0.11924528440185407,-0.25511826800118653,0.3729698482637387
2015-08-10,0.08531719958844053,0.08680785596082491,0.0911866689708048,0.08887164213430626,0.08887164213430626,0.09877399487461873,1.1551363833635975,0.3308445358486587
2015-08-11,0.08431256928528119,0.08495850609051614,0.08575122772360305,0.08364235511088597,0.08364235511088597,0.11044765999866231,-1.2742516069777277,0.3554713960818585
2015-08-12,0.07834239490492706,0.08227480059239145,0.08031574727290819,0.08425369547239603,0.08425369547239603,0.12667589614002167,0.15089169771127509,0.3871095218466607
2015-08-13,0.0828552051025907,0.08353033396878873,0.0870494150866904,0.08338254041627674,0.08338254041627674,0.08479326682126494,-0.21469548757862,0.29892545590544906
2015-08-14,0.08085395102623466,0.08196632198924148,0.08568371962979826,0.08456339143839914,0.08456339143839914,0.0715345266901893,0.291645968815879,0.26576850845690814
2015-08-17,0.0813674556351795,0.08522702490712059,0.08647181098321849,0.08805924481673089,0.08805924481673089,0.07365651149729117,0.8608932813319203,0.27128635250447797
2015-08-18,0.08535316990352765,0.08462364779451942,0.08908673964619546,0.0854570520562079,0.0854570520562079,0.07280900029410929,-0.635349603493307,0.26909276357118994
2015-08-19,0.0819025580144715,0.08268879804684803,0.08409631837745962,0.0822153575817971,0.0822153575817971,0.09881889006267917,-0.7965507865512422,0.3309425751000674
2015-08-20,0.07666030405769803,0.076741150650386,0.074828880602607,0.07082852029228504,0.07082852029228504,0.12645050397139168,-2.8204456321389237,0.3866887549870368
2015-08-21,0.0628666832090427,0.06637080554726943,0.06105542457938523,0.05703732652185384,0.05703732652185384,0.18889512942183245,-3.515131487190992,0.4876245705889186
2015-08-24,0.026918510197765755,0.05343581481036236,0.02780476482823807,0.04257528834311397,0.04257528834311397,0.2567235125262156,-3.820410313342859,0.5722633955370524
2015-08-25,0.0537666615707354,0.053007456847575796,0.04499324404556271,0.04098584272151884,0.04098584272151884,0.17462578944523288,-0.43655931510632184,0.46694479945488876
2015-08-26,0.049466587799271045,0.0541607103531247,0.04691563609384214,0.056353599407698796,0.056353599407698796,0.17635379607139617,4.239436791820661,0.46951376026367697
2015-08-27,0.059668019818461926,0.06333066187002195,0.06232070125268235,0.06561769333787743,0.06561769333787743,0.15227714807440873,2.45170708591802,0.4319395076431771
2015-08-28,0.06215239313905602,0.06477479448993262,0.06767019816009145,0.06687332705332988,0.06687332705332988,0.11266493255185166,0.3243466389309946,0.3599629996050373
2015-08-31,0.06267792693957736,0.06380217951914108,0.0656650390223324,0.0627058045309129,0.0627058045309129,0.10372895767116748,-1.0730452805232438,0.3415056506882106
2015-09-01,0.05267403870422538,0.05561202326716014,0.05373450297937271,0.051411463695488824,0.051411463695488824,0.1417286113368596,-2.939587164658597,0.4141442660704744
2015-09-02,0.05513841557646204,0.057837791129944915,0.05730941167535508,0.06057178876374464,0.06057178876374464,0.11198142621933956,2.4563723731747755,0.35858441030721444
2015-09-03,0.059832014786810106,0.061849769363352736,0.062330350855105576,0.05924616415589373,0.05924616415589373,0.10045893876937707,-0.34694840966467133,0.33450568594321073
2015-09-04,0.05241330277136247,0.05485598722258206,0.05718165231139333,0.05525801784406775,0.05525801784406775,0.07951395919668765,-1.0474295552973523,0.28608951819286776
2015-09-08,0.06036153221572188,0.06303736327050447,0.06497979851511082,0.06555496861461729,0.06555496861461729,0.09700292551705055,2.7329727265136494,0.32695535933885544
2015-09-09,0.06728431473095797,0.06686070317972759,0.06432425208320336,0.06109864514855967,0.06109864514855967,0.11515798983169802,-1.1513132770777812,0.36494671672912826
2015-09-10,0.05878098629897688,0.06393965836756593,0.0643073849409605,0.06429367902803818,0.06429367902803818,0.10434832802073608,0.8350670929310855,0.34281619079230996
2015-09-11,0.060442299393493104,0.06362076056975247,0.06564334695837531,0.06639230652767047,0.06639230652767047,0.08972715636627511,0.5439633880635952,0.3105183742974109
2015-09-14,0.06534144883765658,0.0643927961132656,0.06788711839798695,0.06505863018844632,0.06505863018844632,0.06971214854626633,-0.3438181160257514,0.26096073300711087
2015-09-15,0.06432881216450687,0.06761755871960823,0.06877158824549551,0.06946346200465997,0.06946346200465997,0.08068123408625923,1.139471314971252,0.28896757847325016
2015-09-16,0.06761706944042789,0.06930304996872577,0.07247182424283605,0.07177367247949934,0.07177367247949934,0.08791210804897424,0.5908876803679908,0.3062972671990307
2015-09-17,0.06951111556947304,0.07469204084810127,0.0750706702351075,0.0721525346021244,0.0721525346021244,0.1085391563919295,0.09633318827835247,0.3515595214867844
2015-09-18,0.06507989272718712,0.06812583625548585,0.07013728370238764,0.0667856616541535,0.0667856616541535,0.23503730423636493,-1.3633202697519553,0.5473187136758968
2015-09-21,0.06694117110513859,0.06834561508148629,0.06827514284393016,0.06692403314093892,0.06692403314093892,0.12045195710951952,0.03563565454987039,0.37530442860934077
2015-09-22,0.059767221315796426,0.059939660317923193,0.06192867572072552,0.061113963049071296,0.061113963049071296,0.12240810458929606,-1.4957698274624676,0.3790569144167488
2015-09-23,0.059959180149255054,0.06028813778829001,0.06339235797894405,0.060793819411009864,0.060793819411009864,0.08241015694075025,-0.08367069787812431,0.293188286328701
2015-09-24,0.056215845720625546,0.057536492820919716,0.058169796680131114,0.05932499226146193,0.05932499226146193,0.11809633407883778,-0.38420475559278744,0.37073267273660804
2015-09-25,0.061376551275258484,0.06065417566677378,0.05731502098827168,0.05546555540703657,0.05546555540703657,0.12310901926003569,-1.0134160499713385,0.38039194553936984
2015-09-28,0.05199017311215509,0.05106300740054337,0.046865858181473985,0.04400067557419124,0.04400067557419124,0.15399324373231105,-3.041284220633733,0.4347524972640082
2015-09-29,0.04287015486551815,0.04553657675341444,0.0434636620007775,0.041856958523657894,0.041856958523657894,0.14536603779808344,-0.5865001251994406,0.42038121490239266
2015-09-30,0.04473701827383586,0.04746264621710766,0.049257433538273276,0.05012927892567015,0.05012927892567015,0.1549772729563298,2.276578502447868,0.4363555604526219
2015-10-01,0.04874272907052757,0.04810758310610774,0.04925982631704878,0.050685906960874605,0.050685906960874605,0.13075586088355562,0.14977666934365974,0.3946416227145706
2015-10-02,0.044077132838499566,0.05446516956118519,0.0487079152832125,0.057177269052670565,0.057177269052670565,0.1352756152244164,1.7440741383252911,0.402804278410974
2015-10-05,0.058154688792340814,0.06070931545695174,0.06380289816387491,0.06308788732999954,0.06308788732999954,0.11896675099021377,1.5608202667874105,0.372428788027376
2015-10-06,0.06019433468338037,0.06050631662443717,0.06151735098392225,0.060441469008332416,0.060441469008332416,0.12626909076249437,-0.688101140915931,0.3863497285723936
2015-10-07,0.060787825405699325,0.061128073720377374,0.06287661337253214,0.06388343487657372,0.06388343487657372,0.1322126639247007,0.9011540876130208,0.3972930304400162
2015-10-08,0.060788645583305934,0.06335942196735322,0.06361731959235972,0.06546325772276423,0.06546325772276423,0.11703442544695909,0.409925329028038,0.36865244524680474
2015-10-09,0.06416563737376524,0.06514243235826966,0.06897242581268553,0.06704630124541633,0.06704630124541633,0.10054506423218691,0.40908407642938904,0.3346918203195539
2015-10-12,0.06596614510228904,0.06557082932180797,0.07006338174379384,0.06770347738564358,0.06770347738564358,0.058358247108612454,0.16913305819856728,0.22945495528853233
2015-10-13,0.06352258493600238,0.06649306531139054,0.06811525734205065,0.06432262586221238,0.06432262586221238,0.07862888263206745,-0.868638146461953,0.28389168881783444
2015-10-14,0.06289148362336933,0.06344094153029761,0.06632380190804593,0.06321581122516517,0.06321581122516517,0.1095424264108313,-0.2868643769871615,0.35362127208014016
2015-10-15,0.06273791652460792,0.06743773968015332,0.06822532572806894,0.07023406895575646,0.07023406895575646,0.11324765376830968,1.8242261039392416,0.36113412435969305
2015-10-16,0.06857127873732738,0.0687843922389364,0.07272326347775976,0.071568530776777,0.071568530776777,0.1052205773887676,0.34064685871266764,0.3446536871043344
2015-10-19,0.06866567642866483,0.07106529997181871,0.07389216165696855,0.07307918754678416,0.07307918754678416,0.0836553112381818,0.3843148271477581,0.29619740075993306
2015-10-20,0.0707837071910748,0.07057618283391137,0.07395402123436362,0.07110844468833732,0.07110844468833732,0.09206445483040156,-0.49944243724248105,0.31588157437195186
2015-10-21,0.07110044900059165,0.07021494484506785,0.07153271251842203,0.06782252473322092,0.06782252473322092,0.10889465298310201,-0.8369257791096762,0.35229144000655044
2015-10-22,0.06885923658411325,0.07198437506236599,0.07356838956719591,0.07425194766399157,0.07425194766399157,0.13277614434627566,1.6513988510173938,0.3983133192918169
2015-10-23,0.0807307692921801,0.08169936408181899,0.08463375496749359,0.08324577922750281,0.08324577922750281,0.1348129199188955,2.272539149631636,0.4019771719194347
2015-10-26,0.08124427390112493,0.08142846478081045,0.08569419298758713,0.08347425122769137,0.08347425122769137,0.0963698117425655,0.05644696150792772,0.3255547350224095
2015-10-27,0.08029967221621948,0.08102246711578115,0.08539933050159115,0.08310823255693256,0.08310823255693256,0.11727356104050553,-0.090378628791421,0.36912195835624395
2015-10-28,0.08201054710616562,0.08546678362639376,0.08624528034639284,0.0883801739365887,0.0883801739365887,0.13141004790957928,1.3029440528987246,0.39583469017671113
2015-10-29,0.08446293382004927,0.08458286851267133,0.09004432690042535,0.08665718796355831,0.08665718796355831,0.11191087663810172,-0.42035369592751115,0.35844181281879983
2015-10-30,0.08516039089246241,0.08463004759409337,0.0889887136413759,0.08500658866273436,0.08500658866273436,0.11998101574904872,-0.4043935367869955,0.374395101080955
2015-11-02,0.08403101664646823,0.08824956917549942,0.08960891732088949,0.09091076550670157,0.09091076550670157,0.10823405235878401,1.4523849023002633,0.350930156091966
2015-11-03,0.08792393454546876,0.09088375418846922,0.09348186583351575,0.09235704792101829,0.09235704792101829,0.12110247922223209,0.3506817889796121,0.37655670821852993
2015-11-04,0.09122816552814733,0.09081179532413419,0.09453422327459593,0.09214389374090293,0.09214389374090293,0.12728518797798488,-0.051503131315600026,0.3882444858741376
2015-11-05,0.09031070761073201,0.09019561853246538,0.09258292154220482,0.09095825091784904,0.09095825091784904,0.1234718456778303,-0.286627192664346,0.38108106535607345
2015-11-06,0.08870219782887645,0.08957706133631216,0.09213142929196355,0.09251713932681987,0.09251713932681987,0.12456582230118075,0.3779419805921558,0.3831508542589166
2015-11-09,0.08909412194577038,0.08848374751058147,0.08998085909612724,0.08834879198818774,0.08834879198818774,0.10480644218461817,-1.0067826439264072,0.34378244089883125
